
        6699 atoms 
           2 atom types 
  -60.0000000       60.000000     xlo xhi 
  -60.0000000       60.000000     ylo yhi 
  -60.0000000       60.000000     zlo zhi 
 Atoms 

	321	2	-4.078000000	-11.535032921	-23.070772950
	322	2	-4.078000000	-8.651451468	-23.070772950
	323	2	-2.039000000	-10.093242195	-21.628982223
	324	2	-2.039000000	-10.093242195	-24.512563677
	325	2	0.000000000	-11.535032921	-23.070772950
	326	1	0.000000000	-8.651451468	-23.070772950
	327	1	2.039000000	-10.093242195	-21.628982223
	328	2	2.039000000	-10.093242195	-24.512563677
	329	2	4.078000000	-11.535032921	-23.070772950
	330	2	4.078000000	-8.651451468	-23.070772950
	331	1	6.117000000	-10.093242195	-21.628982223
	332	1	6.117000000	-10.093242195	-24.512563677
	333	1	8.157000000	-11.535032921	-23.070772950
	334	2	8.157000000	-8.651451468	-23.070772950
	335	1	10.196000000	-10.093242195	-21.628982223
	336	1	10.196000000	-10.093242195	-24.512563677
	337	2	12.235000000	-11.535032921	-23.070772950
	338	2	12.235000000	-8.651451468	-23.070772950
	339	1	14.274000000	-10.093242195	-21.628982223
	340	2	16.313000000	-8.651451468	-23.070772950
	341	2	-14.274000000	-7.209660741	-24.512563677
	342	2	-12.235000000	-8.651451468	-25.954354403
	343	2	-12.235000000	-5.767870014	-25.954354403
	344	2	-10.196000000	-7.209660741	-24.512563677
	345	2	-8.157000000	-8.651451468	-25.954354403
	346	2	-8.157000000	-5.767870014	-25.954354403
	347	2	-6.117000000	-7.209660741	-24.512563677
	348	2	-6.117000000	-7.209660741	-27.396145130
	349	2	-4.078000000	-8.651451468	-25.954354403
	350	1	-4.078000000	-5.767870014	-25.954354403
	351	2	-2.039000000	-7.209660741	-24.512563677
	352	2	-2.039000000	-7.209660741	-27.396145130
	353	2	0.000000000	-8.651451468	-25.954354403
	354	2	0.000000000	-5.767870014	-25.954354403
	355	2	2.039000000	-7.209660741	-24.512563677
	356	1	2.039000000	-7.209660741	-27.396145130
	357	2	4.078000000	-8.651451468	-25.954354403
	358	2	4.078000000	-5.767870014	-25.954354403
	359	2	6.117000000	-7.209660741	-24.512563677
	360	2	6.117000000	-7.209660741	-27.396145130
	361	1	8.157000000	-8.651451468	-25.954354403
	362	2	8.157000000	-5.767870014	-25.954354403
	363	2	10.196000000	-7.209660741	-24.512563677
	364	2	12.235000000	-8.651451468	-25.954354403
	365	2	12.235000000	-5.767870014	-25.954354403
	366	2	14.274000000	-7.209660741	-24.512563677
	367	2	-10.196000000	-4.326079287	-27.396145130
	368	2	-6.117000000	-4.326079287	-27.396145130
	369	2	-4.078000000	-5.767870014	-28.837935857
	370	2	-4.078000000	-2.884288560	-28.837935857
	371	1	-2.039000000	-4.326079287	-27.396145130
	372	2	0.000000000	-5.767870014	-28.837935857
	373	2	0.000000000	-2.884288560	-28.837935857
	374	2	2.039000000	-4.326079287	-27.396145130
	375	2	4.078000000	-5.767870014	-28.837935857
	376	2	4.078000000	-2.884288560	-28.837935857
	377	2	6.117000000	-4.326079287	-27.396145130
	378	2	10.196000000	-4.326079287	-27.396145130
	379	2	-4.078000000	-28.837935857	2.884288560
	380	2	0.000000000	-28.837935857	2.884288560
	381	1	4.078000000	-28.837935857	2.884288560
	382	2	-12.235000000	-25.953647297	-0.000000000
	383	2	-10.196000000	-27.395438024	1.441790727
	384	2	-10.196000000	-27.395438024	-1.441790727
	385	2	-8.157000000	-28.837228750	0.000000000
	386	2	-8.157000000	-25.953647297	-0.000000000
	387	2	-6.117000000	-27.395438024	1.441790727
	388	2	-6.117000000	-27.395438024	-1.441790727
	389	2	-4.078000000	-28.837228750	0.000000000
	390	2	-4.078000000	-25.953647297	-0.000000000
	391	2	-2.039000000	-27.395438024	1.441790727
	392	2	-2.039000000	-27.395438024	-1.441790727
	393	2	0.000000000	-28.837228750	0.000000000
	394	2	0.000000000	-25.953647297	-0.000000000
	395	2	2.039000000	-27.395438024	1.441790727
	396	1	2.039000000	-27.395438024	-1.441790727
	397	2	4.078000000	-28.837228750	0.000000000
	398	2	4.078000000	-25.953647297	-0.000000000
	399	2	6.117000000	-27.395438024	1.441790727
	400	2	6.117000000	-27.395438024	-1.441790727
	401	1	8.157000000	-28.837228750	0.000000000
	402	2	8.157000000	-25.953647297	-0.000000000
	403	2	10.196000000	-27.395438024	1.441790727
	404	2	10.196000000	-27.395438024	-1.441790727
	405	2	12.235000000	-25.953647297	-0.000000000
	406	2	-16.313000000	-23.070065843	-2.883581454
	407	2	-14.274000000	-24.511856570	-1.441790727
	408	2	-14.274000000	-24.511856570	-4.325372181
	409	2	-12.235000000	-25.953647297	-2.883581454
	410	1	-12.235000000	-23.070065843	-2.883581454
	411	2	-10.196000000	-24.511856570	-1.441790727
	412	2	-10.196000000	-24.511856570	-4.325372181
	413	2	-8.157000000	-25.953647297	-2.883581454
	414	2	-8.157000000	-23.070065843	-2.883581454
	415	2	-6.117000000	-24.511856570	-1.441790727
	416	1	-6.117000000	-24.511856570	-4.325372181
	417	2	-4.078000000	-25.953647297	-2.883581454
	418	1	-4.078000000	-23.070065843	-2.883581454
	419	1	-2.039000000	-24.511856570	-1.441790727
	420	1	-2.039000000	-24.511856570	-4.325372181
	421	2	0.000000000	-25.953647297	-2.883581454
	422	2	0.000000000	-23.070065843	-2.883581454
	423	2	2.039000000	-24.511856570	-1.441790727
	424	2	2.039000000	-24.511856570	-4.325372181
	425	1	4.078000000	-25.953647297	-2.883581454
	426	2	4.078000000	-23.070065843	-2.883581454
	427	2	6.117000000	-24.511856570	-1.441790727
	428	2	6.117000000	-24.511856570	-4.325372181
	429	1	8.157000000	-25.953647297	-2.883581454
	430	2	8.157000000	-23.070065843	-2.883581454
	431	2	10.196000000	-24.511856570	-1.441790727
	432	2	10.196000000	-24.511856570	-4.325372181
	433	2	12.235000000	-25.953647297	-2.883581454
	434	2	12.235000000	-23.070065843	-2.883581454
	435	2	14.274000000	-24.511856570	-1.441790727
	436	2	14.274000000	-24.511856570	-4.325372181
	437	2	16.313000000	-23.070065843	-2.883581454
	438	2	-20.391000000	-20.186484389	-5.767162907
	439	2	-18.352000000	-21.628275116	-4.325372181
	440	2	-18.352000000	-21.628275116	-7.208953634
	441	2	-16.313000000	-23.070065843	-5.767162907
	442	2	-16.313000000	-20.186484389	-5.767162907
	443	2	-14.274000000	-21.628275116	-4.325372181
	444	2	-14.274000000	-21.628275116	-7.208953634
	445	1	-12.235000000	-23.070065843	-5.767162907
	446	1	-12.235000000	-20.186484389	-5.767162907
	447	1	-10.196000000	-21.628275116	-4.325372181
	448	2	-10.196000000	-21.628275116	-7.208953634
	449	2	-8.157000000	-23.070065843	-5.767162907
	450	2	-8.157000000	-20.186484389	-5.767162907
	451	2	-6.117000000	-21.628275116	-4.325372181
	452	2	-6.117000000	-21.628275116	-7.208953634
	453	1	-4.078000000	-23.070065843	-5.767162907
	454	1	-4.078000000	-20.186484389	-5.767162907
	455	1	-2.039000000	-21.628275116	-4.325372181
	456	2	-2.039000000	-21.628275116	-7.208953634
	457	1	0.000000000	-23.070065843	-5.767162907
	458	2	0.000000000	-20.186484389	-5.767162907
	459	2	2.039000000	-21.628275116	-4.325372181
	460	2	2.039000000	-21.628275116	-7.208953634
	461	2	4.078000000	-23.070065843	-5.767162907
	462	1	4.078000000	-20.186484389	-5.767162907
	463	1	6.117000000	-21.628275116	-4.325372181
	464	2	6.117000000	-21.628275116	-7.208953634
	465	1	8.157000000	-23.070065843	-5.767162907
	466	1	8.157000000	-20.186484389	-5.767162907
	467	2	10.196000000	-21.628275116	-4.325372181
